,Glicose,Insulina,Beta,T
83.91678335667133,273.9280328625017,0.3295007544327542,24.440928230468945,15.468987087214828
84.01680336067214,274.0746800943484,0.32925865492819273,24.469455677620306,15.485168761830726
84.11682336467294,274.22117563459216,0.3290877322149812,24.404052568169675,15.501348008891991
84.21684336867374,274.367506884821,0.3288841804240131,24.382466108572185,15.517524828762804
84.31686337267453,274.51367112023814,0.3286246188823728,24.435414484194965,15.533699221807286
84.41688337667533,274.65968620464713,0.32845191840831184,24.373279491888457,15.549871188389508
84.51690338067614,274.80553906188214,0.32825832441688424,24.339621713468684,15.566040728873489
84.61692338467694,274.9512247213699,0.3280024823694375,24.389094671796787,15.582207843623182
84.71694338867773,275.096761212539,0.32782863822925984,24.32943115761136,15.598372533002495
84.81696339267853,275.24213500049666,0.32762510454282007,24.309984567094833,15.614534797375281
84.91698339667934,275.38734647991294,0.32739383125020427,24.327910041284152,15.630694637105337
85.01700340068014,275.5324058371801,0.32721586486586896,24.274761737453378,15.646852052556401
85.11702340468094,275.6773020446728,0.3269997169706121,24.273209463308053,15.663007044092161
85.21704340868173,275.8220403317587,0.3267865615617488,24.267935653147298,15.679159612076253
85.31706341268254,275.96662439615085,0.326604810554896,24.22090613328835,15.695309756872255
85.41708341668334,276.11104542416604,0.3263809591335536,24.23080958303295,15.711457478843688
85.51710342068414,276.2553102434323,0.3261692250104318,24.224719144972692,15.72760277835402
85.61712342468493,276.39942262705085,0.3259986091393677,24.163825528370563,15.74374565576667
85.71714342868574,276.5433704207413,0.3257685217072634,24.183317742148176,15.759886111444997
85.81716343268654,276.6871614685713,0.3255414456211322,24.198948213979552,15.776024145752304
85.91718343668734,276.83080452212715,0.32538673717010497,24.11766417861792,15.792159759051842
86.01720344068814,276.97428180223017,0.3251582833664886,24.136285497541355,15.808292951706811
86.11722344468893,277.11760184820304,0.32492428520778177,24.162445982705872,15.824423724080349
86.21724344868974,277.26077498943926,0.32476671150817593,24.085823221297133,15.840552076535548
86.31726345269054,277.4037835693472,0.3245402930209763,24.102921223306957,15.856678009435438
86.41728345669134,277.54663855345706,0.3243331680535027,24.09397775734711,15.872801523142998
86.51730346069213,277.6893412188318,0.3241537221676706,24.047880326804513,15.888922618021153
86.61732346469294,277.83188275768964,0.32392848508523514,24.064391414571897,15.905041294432776
86.71734346869374,277.9742736994309,0.3237421896440815,24.02819013322123,15.921157552740675
86.81736347269454,278.1165083532178,0.3235464067845597,24.005316553481904,15.937271393307615
86.91738347669533,278.25858458617915,0.3233221686427394,24.021529618159207,15.953382816496301
87.01740348069615,278.4005119713492,0.323146447931479,23.971963065779924,15.96949182266939
87.11742348469694,278.5422818384745,0.3229464236840111,23.95597244027434,15.985598412189473
87.21744348869774,278.68389308449355,0.3227116087533493,23.987724225499225,16.001702585419096
87.31746349269854,278.8253585863371,0.32254596130946656,23.925439451598333,16.01780434272075
87.41748349669935,278.9666667379809,0.3223526976558536,23.90142267860437,16.033903684456867
87.51750350070014,279.107813894773,0.3221007455926014,23.957771313781823,16.050000610989827
87.61752350470094,279.2488183134684,0.3219378006447724,23.89265526740851,16.066095122681958
87.71754350870174,279.38966601351865,0.32174761502359484,23.865550309335777,16.082187219895527
87.81756351270253,279.5303537645324,0.3215027311822976,23.913629715815222,16.098276902992755
87.91758351670335,279.6708986493038,0.3213411986438569,23.847468597682653,16.114364172335808
88.01760352070414,279.8112853989279,0.3211360251616772,23.841869382402542,16.130449028286787
88.11762352470494,279.9515188538703,0.32092575876803,23.843490367963334,16.146531471207748
88.21764352870574,280.09160406110664,0.3207500820440817,23.797757221922023,16.16261150146069
88.31766353270655,280.23153212447767,0.3205341806475905,23.807908107052945,16.178689119407565
88.41768353670734,280.3713113385163,0.32034499633312746,23.78144281544591,16.194764325410258
88.51770354070814,280.5109392035625,0.32016019546133834,23.749329937953956,16.210837119830607
88.61772354470894,280.6504106485306,0.3199364589190297,23.771372285987894,16.226907503030393
88.71774354870975,280.7897360231278,0.3197576661904708,23.731566667167332,16.24297547537135
88.81776355271055,280.92890991439185,0.31957747502131983,23.69419365456394,16.259041037215145
88.91778355671134,281.0679254614399,0.3193380046836805,23.739134542571332,16.2751041889234
89.01780356071214,281.20679765921136,0.3191612150429958,23.69749933668815,16.291164930857683
89.11782356471295,281.3455199283935,0.3189910933831642,23.6473112452153,16.307223263379505
89.21784356871375,281.4840820536906,0.31874258451954024,23.70608919925547,16.32327918685032
89.31786357271454,281.62250320336585,0.31857170072579905,23.657153969712134,16.339332701631538
89.41788357671534,281.7607728307483,0.3183896441812802,23.624439600899542,16.355383808084497
89.51790358071615,281.89888668016965,0.3181603317190994,23.657823167440412,16.3714325065705
89.61792358471695,282.03685859371933,0.3179961998328185,23.60045768789939,16.38747879745078
89.71794358871774,282.1746760598184,0.3177921699241549,23.59927011761017,16.403522681086528
89.81796359271854,282.3123448518147,0.31759471267154776,23.589130297409962,16.419564157838874
89.91798359671934,282.449866849526,0.3174176786775223,23.550771378083763,16.4356032280689
90.01800360072015,282.58723528308,0.3172034372271193,23.564861234172568,16.451639892137624
90.11802360472095,282.72445878120317,0.317022109400576,23.533131526012177,16.467674150406015
90.21804360872174,282.8615337594238,0.316842296063367,23.49971369026875,16.483706003234992
90.31806361272254,282.9984545274882,0.31661540165429,23.532606621042753,16.499735450985415
90.41808361672335,283.1352334372773,0.3164423018408594,23.490325972319397,16.51576249401809
90.51810362072415,283.27186442169574,0.3162710203508937,23.44608814092865,16.53178713269377
90.61812362472494,283.4083386181738,0.31602708720950684,23.504051683068276,16.54780936737315
90.71814362872574,283.5446740940371,0.3158583186062514,23.456541736369562,16.563829198416883
90.81816363272655,283.6808614693294,0.31568523893224526,23.41584412517188,16.579846626185557
90.91818363672735,283.8168934900694,0.31544695158974934,23.46723644103207,16.595861651039698
91.01820364072815,283.9527880013081,0.31528935978582295,23.404900561800588,16.6118742733398
91.11822364472894,284.0885307818419,0.3150928198315654,23.39814738575799,16.627884493446288
91.21824364872975,284.22412617971327,0.31489228307484624,23.39724017782656,16.643892311719537
91.31826365273055,284.3595784012465,0.31472093462572637,23.355302734279807,16.659897728519862
91.41828365673135,284.494879576567,0.31451177647284584,23.36732395347955,16.675900744207535
91.51830366073214,284.63003825522907,0.3143346399294738,23.33418903568905,16.691901359142765
91.61832366473294,284.76504999791297,0.3141508615976541,23.31087748685846,16.707899573685708
91.71834366873375,284.89991187965774,0.3139346381630661,23.33393440043684,16.72389538819647
91.81836367273455,285.0346344862454,0.3137727118635433,23.280201367160778,16.7398888030351
91.91838367673535,285.16920859756505,0.313586673547258,23.26119944745782,16.7558798185616
92.01840368073614,285.30363154358764,0.3133530221536913,23.310059803969335,16.7718684351359
92.11842368473695,285.4379193510863,0.31320345158036667,23.239668486396877,16.787854653117897
92.21844368873775,285.57205768915935,0.31301721522749393,23.222131857414055,16.803838472867422
92.31846369273855,285.7060447739243,0.31277853873515754,23.27934954426469,16.819819894744256
92.41848369673934,285.83989853175314,0.31263442201820457,23.201949522609787,16.835798919108125
92.51850370074015,285.97360086983167,0.3124328298552345,23.207312391744345,16.8517755463187
92.61852370474095,286.10715948392016,0.3122367964508487,23.20478950615028,16.867749776735593
92.71854370874175,286.2405773453507,0.3120691356964396,23.161946594578982,16.88372161071838
92.81856371274255,286.3738463884122,0.311861112369716,23.17736278923869,16.899691048626558
92.91858371674336,286.5069762813574,0.3116921944382993,23.136862740770663,16.915658090819594
93.01860372074415,286.63996005783594,0.31150239543428176,23.12674238773397,16.931622737656888
93.11862372474495,286.7727990002273,0.31130109816153945,23.13342884308876,16.947584989497784
93.21864372874575,286.9054997260469,0.3111422074312973,23.079505547025832,16.963544846701577
93.31866373274654,287.0380520297878,0.3109387370676641,23.090074770010965,16.979502309627513
93.41868373674735,287.1704613391764,0.3107348013552226,23.101515534832537,16.995457378634775
93.51870374074815,287.3027352499405,0.31059222708266243,23.02517062232305,17.011410054082493
93.61872374474895,287.43485772043476,0.31037570848743257,23.055677194870817,17.027360336329746
93.71874374874974,287.5668389810178,0.3101694257036555,23.071422741922333,17.04330822573556
93.81876375275056,287.69868589157517,0.3100286022228389,22.993378058821754,17.059253722658916
93.91878375675135,287.83038081319364,0.30980495467501434,23.035450868784693,17.07519682745872
94.01880376075215,287.96193985183373,0.30963170860943773,23.00455021421125,17.091137540493833
94.11882376475295,288.0933572439575,0.3094585844837957,22.973994083017644,17.10707586212307
94.21884376875376,288.224629339766,0.3092539218374742,22.98947504056402,17.123011792705192
94.31886377275455,288.35576520600654,0.30909223626496696,22.9427453222432,17.13894533259889
94.41888377675535,288.48675565517993,0.30889473349248797,22.948454236991463,17.15487648216282
94.51890378075615,288.61760741109333,0.3087166783871171,22.92612505713703,17.17080524175557
94.61892378475696,288.74831902561505,0.3085442763671936,22.89594548801822,17.186731611735688
94.71894378875776,288.8788856527327,0.30833531992534086,22.919285042805733,17.202655592461657
94.81896379275855,289.0093175534558,0.3081747753425372,22.872426557202385,17.218577184291906
94.91898379675935,289.1396074797742,0.30800009162484043,22.846642404348255,17.23449638758482
95.01900380076016,289.26975090384013,0.30777199218099843,22.898856922513144,17.250413202698724
95.11902380476096,289.3997641921306,0.30762636767254803,22.831132114047538,17.26632762999188
95.21904380876175,289.5296337533768,0.30744756700217835,22.81250861688251,17.28223966982252
95.31906381276255,289.65935738213693,0.30721624001111425,22.870589007649766,17.298149322548802
95.41908381676335,289.78895273161663,0.30707847929430965,22.792121792238177,17.314056588528832
95.51910382076416,289.9184014993609,0.30687914386487225,22.804478566504816,17.329961468120676
95.61912382476496,290.04771326886964,0.30669778482101767,22.79048389661583,17.34586396168233
95.71914382876575,290.1768877101312,0.30652968161376765,22.757369745724976,17.36176406957174
95.81916383276655,290.3059197509295,0.3063307831042431,22.769847484104453,17.377661792146814
95.91918383676736,290.43481774378694,0.30617022289101714,22.726153888071416,17.393557129765387
96.01920384076816,290.56357368753686,0.30597878025028474,22.72828831244386,17.409450082785245
96.11922384476895,290.6921923977379,0.30579588732138774,22.71808654117224,17.425340651564124
96.21924384876975,290.82067594748645,0.30563753421660633,22.672128015940945,17.441228836459704
96.31926385277056,290.9490156066226,0.30542851725072234,22.701138150601395,17.457114637829616
96.41928385677136,291.0772217780505,0.30525541505688997,22.677417203872245,17.472998056031432
96.51930386077215,291.20529313915597,0.3051053726926096,22.620318490239598,17.488879091422667
96.61932386477295,291.3332175444778,0.3048749702952271,22.681932219890847,17.50475774436079
96.71934386877376,291.4610131604174,0.3047158050061318,22.63842750749931,17.52063401520322
96.81936387277456,291.5886713389068,0.3045531232327604,22.60093147759748,17.53650790430731
96.91938387677536,291.71618568833594,0.304332344781534,22.649597122038873,17.552379412030362
97.01940388077615,291.8435724481217,0.3041886186166127,22.58412817899721,17.568248538729634
97.11942388477695,291.9708168241836,0.3039953614237499,22.59271772763279,17.584115284762323
97.21944388877776,292.0979273692351,0.30382387725137333,22.569049803377062,17.599979650485576
97.31946389277856,292.22490162949157,0.3036516294671762,22.546857978931776,17.615841636256476
97.41948389677935,292.3517374730087,0.30345921656806873,22.554978165373246,17.631701242432065
97.51950390078015,292.47844169834895,0.3033029886160742,22.509488787704882,17.647558469369333
97.61952390478096,292.60500605715634,0.303111342561858,22.517131372112935,17.663413317425203
97.71954390878176,292.7314358847573,0.3029283343360611,22.51213132373364,17.67926578695655
97.81956391278256,292.85773470125395,0.30278229150316494,22.452496921715845,17.695115878320202
97.91958391678335,292.9838904562971,0.30256972644418967,22.492332419104088,17.710963591872925
98.01960392078416,293.10991506668915,0.3023903994837337,22.48263388643912,17.726808927971444
